87, 50, 58
87, 51, 83
87, 52, 82
87, 53, 13
87, 54, 10
87, 55, 73
87, 56, 41
87, 57, 31
87, 58, 38
87, 59, 53
87, 60, 0
87, 61, 90
87, 62, 31
87, 63, 31
87, 64, 59
87, 65, 41
87, 66, 87
87, 67, 54
87, 68, 49
87, 69, 71
87, 70, 71
87, 71, 20
87, 72, 16
87, 73, 60
87, 74, 91
87, 75, 86
87, 76, 14
87, 77, 44
87, 78, 26
87, 79, 59
87, 80, 79
87, 81, 61
87, 82, 58
87, 83, 12
87, 84, 88
87, 85, 62
87, 86, 51
87, 87, 56
87, 88, 80
87, 89, 73
87, 90, 77
87, 91, 24
87, 92, 10
87, 93, 90
87, 94, 35
87, 95, 60
87, 96, 55
87, 97, 56
87, 98, 69
87, 99, 3
88, 0, 51
88, 1, 85
88, 2, 88
88, 3, 5
88, 4, 73
88, 5, 71
88, 6, 53
88, 7, 39
88, 8, 92
88, 9, 16
88, 10, 74
88, 11, 52
88, 12, 68
88, 13, 88
88, 14, 97
88, 15, 59
88, 16, 73
88, 17, 64
88, 18, 2
88, 19, 36
88, 20, 32
88, 21, 10
88, 22, 88
88, 23, 28
88, 24, 17
88, 25, 44
88, 26, 20
88, 27, 15
88, 28, 85
88, 29, 3
88, 30, 22
88, 31, 44
88, 32, 82
88, 33, 14
88, 34, 16
88, 35, 1
88, 36, 17
88, 37, 23
88, 38, 4
88, 39, 39
88, 40, 36
88, 41, 50
88, 42, 35
88, 43, 38
88, 44, 97
88, 45, 42
88, 46, 9
88, 47, 67
88, 48, 67
88, 49, 14
88, 50, 99
88, 51, 14
88, 52, 32
88, 53, 9
88, 54, 70
88, 55, 5
88, 56, 17
88, 57, 65
88, 58, 63
88, 59, 91
88, 60, 51
88, 61, 75
88, 62, 67
88, 63, 47
88, 64, 56
88, 65, 54
88, 66, 77
88, 67, 2
88, 68, 55
88, 69, 73
88, 70, 90
88, 71, 7
88, 72, 16
88, 73, 45
88, 74, 97
88, 75, 52
88, 76, 33
88, 77, 21
88, 78, 25
88, 79, 40
88, 80, 45
88, 81, 4
88, 82, 5
88, 83, 0
88, 84, 59
88, 85, 65
88, 86, 35
88, 87, 50
88, 88, 17
88, 89, 92
88, 90, 86
88, 91, 95
88, 92, 47
88, 93, 64
88, 94, 98
88, 95, 76
88, 96, 39
88, 97, 51
88, 98, 81
88, 99, 66
89, 0, 63
89, 1, 58
89, 2, 56
89, 3, 21
89, 4, 30
89, 5, 54
89, 6, 60
89, 7, 9
89, 8, 55
89, 9, 96
89, 10, 42
89, 11, 14
89, 12, 57
89, 13, 9
89, 14, 79
89, 15, 70
89, 16, 91
89, 17, 87
89, 18, 6
89, 19, 78
89, 20, 12
89, 21, 33
89, 22, 79
89, 23, 60
89, 24, 78
89, 25, 4
89, 26, 12
89, 27, 25
89, 28, 58
89, 29, 11
89, 30, 96
89, 31, 61
89, 32, 95
89, 33, 79
89, 34, 39
89, 35, 24
89, 36, 12
89, 37, 45
89, 38, 41
89, 39, 68
89, 40, 17
89, 41, 69
89, 42, 65
89, 43, 48
89, 44, 97
89, 45, 65
89, 46, 59
89, 47, 13
89, 48, 29
89, 49, 65
89, 50, 91
89, 51, 88
89, 52, 2
89, 53, 59
89, 54, 93
89, 55, 89
89, 56, 3
89, 57, 33
89, 58, 28
89, 59, 69
89, 60, 21
89, 61, 22
89, 62, 49
89, 63, 65
89, 64, 62
89, 65, 36
89, 66, 49
89, 67, 29
89, 68, 66
89, 69, 49
89, 70, 96
89, 71, 46
89, 72, 75
89, 73, 37
89, 74, 66
89, 75, 61
89, 76, 26
89, 77, 41
89, 78, 52
89, 79, 67
89, 80, 30
89, 81, 30
89, 82, 32
89, 83, 24
89, 84, 73
89, 85, 58
89, 86, 42
89, 87, 37
89, 88, 62
89, 89, 99
89, 90, 46
89, 91, 35
89, 92, 58
89, 93, 69
89, 94, 52
89, 95, 24
89, 96, 91
89, 97, 99
89, 98, 94
89, 99, 42
90, 0, 23
90, 1, 47
90, 2, 48
90, 3, 15
90, 4, 17
90, 5, 55
90, 6, 1
90, 7, 23
90, 8, 30
90, 9, 42
90, 10, 8
90, 11, 10
90, 12, 39
90, 13, 92
90, 14, 44
90, 15, 78
90, 16, 9
90, 17, 57
90, 18, 71
90, 19, 35
90, 20, 91
90, 21, 98
90, 22, 34
90, 23, 31
90, 24, 30
90, 25, 81
90, 26, 49
90, 27, 70
90, 28, 70
90, 29, 67
90, 30, 11
90, 31, 1
90, 32, 85
90, 33, 56
90, 34, 62
90, 35, 50
90, 36, 22
90, 37, 22
90, 38, 91
90, 39, 95
90, 40, 77
90, 41, 27
90, 42, 29
90, 43, 14
90, 44, 9
90, 45, 1
90, 46, 75
90, 47, 73
90, 48, 92
90, 49, 48
90, 50, 41
90, 51, 24
90, 52, 22
90, 53, 32
90, 54, 23
90, 55, 95
90, 56, 45
90, 57, 74
90, 58, 45
90, 59, 83
90, 60, 94
90, 61, 44
90, 62, 5
90, 63, 40
90, 64, 97
90, 65, 4
90, 66, 11
90, 67, 37
90, 68, 61
90, 69, 81
90, 70, 95
90, 71, 58
90, 72, 9
90, 73, 11
90, 74, 35
90, 75, 22
90, 76, 30
90, 77, 60
90, 78, 41
90, 79, 53
90, 80, 23
90, 81, 71
90, 82, 9
90, 83, 90
90, 84, 91
90, 85, 67
90, 86, 6
90, 87, 8
90, 88, 39
90, 89, 46
90, 90, 47
90, 91, 74
90, 92, 96
90, 93, 54
90, 94, 28
90, 95, 66
90, 96, 72
90, 97, 99
90, 98, 60
90, 99, 16
91, 0, 68
91, 1, 99
91, 2, 98
91, 3, 83
91, 4, 65
91, 5, 53
91, 6, 30
91, 7, 50
91, 8, 63
91, 9, 12
91, 10, 96
91, 11, 16
91, 12, 97
91, 13, 79
91, 14, 89
91, 15, 17
91, 16, 50
91, 17, 69
91, 18, 90
91, 19, 20
91, 20, 38
91, 21, 66
91, 22, 75
91, 23, 87
91, 24, 85
91, 25, 52
91, 26, 95
91, 27, 70
91, 28, 93
91, 29, 12
91, 30, 22
91, 31, 83
91, 32, 57
91, 33, 82
91, 34, 99
91, 35, 24
91, 36, 64
91, 37, 41
91, 38, 42
91, 39, 31
91, 40, 65
91, 41, 94
91, 42, 11
91, 43, 62
91, 44, 39
91, 45, 69
91, 46, 16
91, 47, 27
91, 48, 37
91, 49, 52
91, 50, 70
91, 51, 52
91, 52, 65
91, 53, 36
91, 54, 73
91, 55, 22
91, 56, 61
91, 57, 49
91, 58, 44
91, 59, 16
91, 60, 67
91, 61, 32
91, 62, 0
91, 63, 32
91, 64, 73
91, 65, 89
91, 66, 73
91, 67, 20
91, 68, 23
91, 69, 50
91, 70, 28
91, 71, 72
91, 72, 34
91, 73, 53
91, 74, 10
91, 75, 50
91, 76, 94
91, 77, 39
91, 78, 57
91, 79, 25
91, 80, 29
91, 81, 9
91, 82, 3
91, 83, 26
91, 84, 2
91, 85, 45
91, 86, 79
91, 87, 37
91, 88, 45
91, 89, 65
91, 90, 94
91, 91, 83
91, 92, 24
91, 93, 86
91, 94, 27
91, 95, 28
91, 96, 23
91, 97, 43
91, 98, 46
91, 99, 55
92, 0, 85
92, 1, 12
92, 2, 30
92, 3, 83
92, 4, 6
92, 5, 54
92, 6, 54
92, 7, 90
92, 8, 49
92, 9, 48
92, 10, 37
92, 11, 58
92, 12, 9
92, 13, 83
92, 14, 77
92, 15, 30
92, 16, 50
92, 17, 79
92, 18, 67
92, 19, 93
92, 20, 23
92, 21, 8
92, 22, 62
92, 23, 30
92, 24, 78
92, 25, 79
92, 26, 62
92, 27, 77
92, 28, 42
92, 29, 37
92, 30, 73
92, 31, 7
92, 32, 90
92, 33, 9
92, 34, 34
92, 35, 38
92, 36, 87
92, 37, 90
92, 38, 47
92, 39, 68
92, 40, 34
92, 41, 82
92, 42, 91
92, 43, 16
92, 44, 87
92, 45, 23
92, 46, 72
92, 47, 51
92, 48, 54
92, 49, 11
92, 50, 63
92, 51, 14
92, 52, 38
92, 53, 90
92, 54, 56
92, 55, 77
92, 56, 70
92, 57, 1
92, 58, 9
92, 59, 7
92, 60, 89
92, 61, 11
92, 62, 13
92, 63, 36
92, 64, 61
92, 65, 19
92, 66, 29
92, 67, 66
92, 68, 31
92, 69, 62
92, 70, 87
92, 71, 70
92, 72, 35
92, 73, 77
92, 74, 45
92, 75, 72
92, 76, 76
92, 77, 83
92, 78, 82
92, 79, 22
92, 80, 13
92, 81, 4
92, 82, 67
92, 83, 61
92, 84, 26
92, 85, 28
92, 86, 52
92, 87, 51
92, 88, 50
92, 89, 1
92, 90, 83
92, 91, 69
92, 92, 11
92, 93, 13
92, 94, 49
92, 95, 71
92, 96, 22
92, 97, 94
92, 98, 40
92, 99, 24
93, 0, 77
93, 1, 18
93, 2, 1
93, 3, 20
93, 4, 69
93, 5, 94
93, 6, 47
93, 7, 19
93, 8, 91
93, 9, 11
93, 10, 6
93, 11, 59
93, 12, 91
93, 13, 75
93, 14, 90
93, 15, 79
93, 16, 90
93, 17, 74
93, 18, 31
93, 19, 72
93, 20, 25
93, 21, 10
93, 22, 55
93, 23, 79
93, 24, 29
93, 25, 17
93, 26, 21
93, 27, 64
93, 28, 14
93, 29, 42
93, 30, 13
93, 31, 27
93, 32, 90
93, 33, 69
93, 34, 0
93, 35, 51
93, 36, 35
93, 37, 79
93, 38, 87
93, 39, 93
93, 40, 36
93, 41, 59
93, 42, 97
93, 43, 67
93, 44, 53
93, 45, 53
93, 46, 77
93, 47, 79
93, 48, 47
93, 49, 7
93, 50, 38
93, 51, 17
93, 52, 7
93, 53, 77
93, 54, 20
93, 55, 50
93, 56, 78
93, 57, 7
93, 58, 8
93, 59, 38
93, 60, 52
93, 61, 93
93, 62, 69
93, 63, 67
93, 64, 67
93, 65, 41
93, 66, 80
93, 67, 5
93, 68, 78
93, 69, 32
93, 70, 16
93, 71, 14
93, 72, 82
93, 73, 20
93, 74, 88
93, 75, 9
93, 76, 71
93, 77, 14
93, 78, 33
93, 79, 30
93, 80, 46
93, 81, 52
93, 82, 9
93, 83, 59
93, 84, 20
93, 85, 23
93, 86, 24
93, 87, 48
93, 88, 46
93, 89, 89
93, 90, 60
93, 91, 10
93, 92, 47
93, 93, 23
93, 94, 88
93, 95, 64
93, 96, 30
93, 97, 26
93, 98, 58
93, 99, 63
94, 0, 23
94, 1, 21
94, 2, 7
94, 3, 95
94, 4, 25
94, 5, 86
94, 6, 9
94, 7, 78
94, 8, 78
94, 9, 71
94, 10, 6
94, 11, 73
94, 12, 37
94, 13, 76
94, 14, 60
94, 15, 89
94, 16, 24
94, 17, 77
94, 18, 8
94, 19, 49
94, 20, 1
94, 21, 89
94, 22, 43
94, 23, 52
94, 24, 51
94, 25, 66
94, 26, 73
94, 27, 99
94, 28, 21
94, 29, 89
94, 30, 3
94, 31, 70
94, 32, 18
94, 33, 1
94, 34, 6
94, 35, 84
94, 36, 49
94, 37, 52
94, 38, 6
94, 39, 97
94, 40, 21
94, 41, 26
94, 42, 58
94, 43, 35
94, 44, 61
94, 45, 33
94, 46, 69
94, 47, 68
94, 48, 85
94, 49, 6
94, 50, 27
94, 51, 61
94, 52, 51
94, 53, 14
94, 54, 23
94, 55, 24
94, 56, 11
94, 57, 51
94, 58, 42
94, 59, 12
94, 60, 43
94, 61, 74
94, 62, 91
94, 63, 11
94, 64, 30
94, 65, 16
94, 66, 22
94, 67, 54
94, 68, 60
94, 69, 5
94, 70, 61
94, 71, 57
94, 72, 92
94, 73, 86
94, 74, 62
94, 75, 55
94, 76, 28
94, 77, 87
94, 78, 94
94, 79, 53
94, 80, 9
94, 81, 19
94, 82, 10
94, 83, 14
94, 84, 81
94, 85, 7
94, 86, 0
94, 87, 51
94, 88, 56
94, 89, 47
94, 90, 5
94, 91, 68
94, 92, 95
94, 93, 80
94, 94, 3
94, 95, 61
94, 96, 39
94, 97, 68
94, 98, 13
94, 99, 33
95, 0, 14
95, 1, 15
95, 2, 8
95, 3, 25
95, 4, 18
95, 5, 23
95, 6, 68
95, 7, 10
95, 8, 29
95, 9, 5
95, 10, 85
95, 11, 62
95, 12, 92
95, 13, 79
95, 14, 99
95, 15, 91
95, 16, 31
95, 17, 22
95, 18, 95
95, 19, 18
95, 20, 14
95, 21, 39
95, 22, 21
95, 23, 99
95, 24, 94
95, 25, 80
95, 26, 66
95, 27, 55
95, 28, 41
95, 29, 67
95, 30, 10
95, 31, 96
95, 32, 36
95, 33, 17
95, 34, 13
95, 35, 2
95, 36, 10
95, 37, 50
95, 38, 24
95, 39, 10
95, 40, 96
95, 41, 6
95, 42, 71
95, 43, 3
95, 44, 4
95, 45, 15
95, 46, 20
95, 47, 19
95, 48, 23
95, 49, 43
95, 50, 45
95, 51, 68
95, 52, 24
95, 53, 39
95, 54, 23
95, 55, 87
95, 56, 35
95, 57, 77
95, 58, 30
95, 59, 35
95, 60, 38
95, 61, 35
95, 62, 64
95, 63, 32
95, 64, 79
95, 65, 11
95, 66, 7
95, 67, 28
95, 68, 26
95, 69, 16
95, 70, 77
95, 71, 50
95, 72, 45
95, 73, 75
95, 74, 23
95, 75, 47
95, 76, 21
95, 77, 77
95, 78, 42
95, 79, 6
95, 80, 78
95, 81, 93
95, 82, 62
95, 83, 18
95, 84, 85
95, 85, 79
95, 86, 0
95, 87, 14
95, 88, 45
95, 89, 50
95, 90, 69
95, 91, 89
95, 92, 39
95, 93, 68
95, 94, 93
95, 95, 8
95, 96, 57
95, 97, 79
95, 98, 40
95, 99, 61
96, 0, 43
96, 1, 40
96, 2, 28
96, 3, 79
96, 4, 89
96, 5, 6
96, 6, 97
96, 7, 4
96, 8, 73
96, 9, 32
96, 10, 27
96, 11, 17
96, 12, 81
96, 13, 61
96, 14, 30
96, 15, 67
96, 16, 97
96, 17, 37
96, 18, 83
96, 19, 23
96, 20, 47
96, 21, 66
96, 22, 95
96, 23, 51
96, 24, 27
96, 25, 38
96, 26, 37
96, 27, 53
96, 28, 83
96, 29, 77
96, 30, 82
96, 31, 22
96, 32, 70
96, 33, 33
96, 34, 58
96, 35, 29
96, 36, 33
96, 37, 48
96, 38, 99
96, 39, 25
96, 40, 72
96, 41, 70
96, 42, 80
96, 43, 97
96, 44, 32
96, 45, 42
96, 46, 99
96, 47, 79
96, 48, 99
96, 49, 24
96, 50, 30
96, 51, 9
96, 52, 52
96, 53, 9
96, 54, 21
96, 55, 1
96, 56, 59
96, 57, 29
96, 58, 0
96, 59, 56
96, 60, 62
96, 61, 23
96, 62, 18
96, 63, 24
96, 64, 51
96, 65, 16
96, 66, 95
96, 67, 6
96, 68, 12
96, 69, 96
96, 70, 21
96, 71, 99
96, 72, 34
96, 73, 85
96, 74, 20
96, 75, 53
96, 76, 54
96, 77, 36
96, 78, 65
96, 79, 52
96, 80, 2
96, 81, 2
96, 82, 8
96, 83, 21
96, 84, 95
96, 85, 61
96, 86, 89
96, 87, 19
96, 88, 29
96, 89, 74
96, 90, 91
96, 91, 98
96, 92, 21
96, 93, 12
96, 94, 90
96, 95, 95
96, 96, 98
96, 97, 27
96, 98, 26
96, 99, 78
97, 0, 94
97, 1, 58
97, 2, 91
97, 3, 90
97, 4, 19
97, 5, 14
97, 6, 41
97, 7, 82
97, 8, 72
97, 9, 14
97, 10, 21
97, 11, 62
97, 12, 23
97, 13, 62
97, 14, 18
97, 15, 2
97, 16, 8
97, 17, 42
97, 18, 31
97, 19, 54
97, 20, 44
97, 21, 0
97, 22, 16
97, 23, 0
97, 24, 88
97, 25, 89
97, 26, 0
97, 27, 24
97, 28, 51
97, 29, 12
97, 30, 54
97, 31, 56
97, 32, 6
97, 33, 75
97, 34, 57
97, 35, 55
97, 36, 92
97, 37, 63
97, 38, 79
97, 39, 74
97, 40, 99
97, 41, 84
97, 42, 7
97, 43, 14
97, 44, 13
97, 45, 1
97, 46, 63
97, 47, 40
97, 48, 91
97, 49, 17
97, 50, 91
97, 51, 48
97, 52, 7
97, 53, 0
97, 54, 36
97, 55, 93
97, 56, 65
97, 57, 72
97, 58, 67
97, 59, 45
97, 60, 48
97, 61, 34
97, 62, 32
97, 63, 93
97, 64, 23
97, 65, 27
97, 66, 25
97, 67, 26
97, 68, 57
97, 69, 18
97, 70, 44
97, 71, 17
97, 72, 40
97, 73, 58
97, 74, 39
97, 75, 88
97, 76, 64
97, 77, 4
97, 78, 97
97, 79, 12
97, 80, 20
97, 81, 54
97, 82, 0
97, 83, 36
97, 84, 84
97, 85, 77
97, 86, 7
97, 87, 94
97, 88, 36
97, 89, 52
97, 90, 37
97, 91, 76
97, 92, 54
97, 93, 64
97, 94, 45
97, 95, 93
97, 96, 45
97, 97, 47
97, 98, 40
97, 99, 58
98, 0, 9
98, 1, 3
98, 2, 37
98, 3, 63
98, 4, 29
98, 5, 19
98, 6, 76
98, 7, 66
98, 8, 51
98, 9, 11
98, 10, 38
98, 11, 20
98, 12, 13
98, 13, 93
98, 14, 64
98, 15, 97
98, 16, 18
98, 17, 15
98, 18, 75
98, 19, 4
98, 20, 11
98, 21, 45
98, 22, 46
98, 23, 85
98, 24, 0
98, 25, 62
98, 26, 26
98, 27, 47
98, 28, 58
98, 29, 14
98, 30, 65
98, 31, 35
98, 32, 94
98, 33, 87
98, 34, 81
98, 35, 49
98, 36, 37
98, 37, 63
98, 38, 67
98, 39, 25
98, 40, 2
98, 41, 72
98, 42, 80
98, 43, 1
98, 44, 88
98, 45, 7
98, 46, 80
98, 47, 19
98, 48, 76
98, 49, 37
98, 50, 97
98, 51, 6
98, 52, 70
98, 53, 64
98, 54, 24
98, 55, 92
98, 56, 1
98, 57, 39
98, 58, 88
98, 59, 48
98, 60, 77
98, 61, 37
98, 62, 31
98, 63, 12
98, 64, 62
98, 65, 28
98, 66, 63
98, 67, 38
98, 68, 15
98, 69, 86
98, 70, 59
98, 71, 56
98, 72, 32
98, 73, 99
98, 74, 10
98, 75, 51
98, 76, 84
98, 77, 10
98, 78, 94
98, 79, 36
98, 80, 26
98, 81, 68
98, 82, 42
98, 83, 75
98, 84, 61
98, 85, 48
98, 86, 22
98, 87, 25
98, 88, 24
98, 89, 56
98, 90, 49
98, 91, 10
98, 92, 63
98, 93, 91
98, 94, 89
98, 95, 57
98, 96, 22
98, 97, 0
98, 98, 88
98, 99, 58
99, 0, 21
99, 1, 14
99, 2, 66
99, 3, 49
99, 4, 85
99, 5, 55
99, 6, 41
99, 7, 6
99, 8, 74
99, 9, 82
99, 10, 37
99, 11, 30
99, 12, 60
99, 13, 70
99, 14, 9
99, 15, 25
99, 16, 92
99, 17, 72
99, 18, 51
99, 19, 38
99, 20, 84
99, 21, 24
99, 22, 27
99, 23, 75
99, 24, 75
99, 25, 9
99, 26, 87
99, 27, 75
99, 28, 79
99, 29, 17
99, 30, 52
99, 31, 37
99, 32, 92
99, 33, 4
99, 34, 68
99, 35, 86
99, 36, 17
99, 37, 51
99, 38, 57
99, 39, 35
99, 40, 53
99, 41, 49
99, 42, 97
99, 43, 72
99, 44, 83
99, 45, 37
99, 46, 46
99, 47, 3
99, 48, 92
99, 49, 66
99, 50, 96
99, 51, 32
99, 52, 34
99, 53, 49
99, 54, 34
99, 55, 7
99, 56, 83
99, 57, 73
99, 58, 78
99, 59, 56
99, 60, 54
99, 61, 10
99, 62, 81
99, 63, 8
99, 64, 24
99, 65, 64
99, 66, 8
99, 67, 1
99, 68, 49
99, 69, 29
99, 70, 11
99, 71, 27
99, 72, 29
99, 73, 87
99, 74, 55
99, 75, 19
99, 76, 68
99, 77, 67
99, 78, 55
99, 79, 92
99, 80, 35
99, 81, 43
99, 82, 41
99, 83, 51
99, 84, 24
99, 85, 22
99, 86, 48
99, 87, 81
99, 88, 71
99, 89, 71
99, 90, 2
99, 91, 55
99, 92, 97
99, 93, 74
99, 94, 80
99, 95, 1
99, 96, 67
99, 97, 83
99, 98, 39
99, 99, 58
